County,Sex,Occode,final_result,Count,Year,Occupation_String,HISCO_x,HISCO_y,Occode_Desc,HISCO_Desc,complexity,standardized,category,confidence,needs_llm_check,confidence_reason,invalid_words,is_multiple_occupation,standardized_llm,OccCANINE_Check
LONDON,Female,52,assistant machine maker,1,1861,assistant teacher maker,13200,13020,SCHOOLMASTERS AND TEACHERS (DEFAULT),"Teacher, Level and Subject Unknown, Not University and Higher Education Level",,assistant machine maker,metalwork_engineering,0.7970953218738034,False,acceptable_quality,[],False,,[]
LONDON,Female,84,domestic servant,1,1861,hosue servt,54020,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,domestic servant,domestic_service,0.6725315405053842,False,acceptable_quality,[],False,,"[[54020, np.float32(0.99698097), 'House Servant']]"
LONDON,Female,84,house servant upper nurse,1,1861,house servant upper nurse,54020,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,house servant upper nurse,domestic_service,0.9,False,acceptable_quality,[],False,,"[[54020, np.float32(0.9664116), 'House Servant']]"
LONDON,Female,84,licensed victualler,1,1861,housekeeper licensed victualler,54020,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,licensed victualler,food_drink,0.6655840794374018,False,acceptable_quality,[],False,,"[[51020, np.float32(0.88026845), 'Working Proprietor (Hotel and Restaurant)']]"
LONDON,Female,101,housekeeper cook servant,1,1861,housekeeper  cook servant,53101,53140,COOKS (DOMESTIC: NON-RESIDENT),"Cook, Private Service",,housekeeper cook servant,domestic_service,0.8891818977568478,False,acceptable_quality,[],False,,"[[54020, np.float32(0.8422426), 'House Servant']]"
LONDON,Female,173,who employ men and boys,1,1861,who employ  men and boys,61110,61110,"FARMER, GRAZIER",General Farmer,,who employ men and boys,other,0.7998426888431979,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[61110, np.float32(0.2575212), 'General Farmer'], [94990, np.float32(0.3076928), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Female,454,politioner,1,1861,politioner,81990,95490,"LATH, WOODEN FENCE, HURDLE-MAKER","Other Carpenters, Joiners and Parquetry Workers",simple,politioner,other,0.27,True,unchanged_with_many_invalid_words,['politioner'],False,politioner,"[[58220, np.float32(0.3263943), 'Policeman and other Maintainers of Law and Order (except Military)'], [94990, np.float32(0.2864112), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Female,596,carpenter,1,1861,carpetmaker,75000,75457,CARPET RUG MANUFACTURE (VARIOUS),Carpet Weaver (Hand or Machine),,carpenter,building_construction,0.727553141354418,False,acceptable_quality,[],False,,"[[54090, np.float32(0.49107948), 'Other Maids and Related Housekeeping Service Workers'], [94990, np.float32(0.33289444), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Female,681,butcher,1,1861,butcherer,77340,77320,SLAUGHTERER,Slaughterer,simple,butcher,food_drink,0.8189920636510555,False,acceptable_quality,[],False,,"[[77310, np.float32(0.87617075), 'Butcher, General']]"
LONDON,Female,700,mustard packer,1,1861,mustard packer,77400,77990,MUSTARD VINEGAR SPICE PICKLE MAKERS,Other Food and Beverage Processors,,mustard packer,other,0.9,False,acceptable_quality,[],False,,"[[77650, np.float32(0.96074986), 'Chocolate Maker']]"
LONDON,Female,707,tobacconist employs man,1,1861,tobacconist employs  man,41010,41030,TOBACCONISTS,Working Proprietor (Retail Trade),,tobacconist employs man,other,0.8887140987146643,False,acceptable_quality,[],False,,"[[94990, np.float32(0.5829417), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Female,770,farm servant,1,1861,factory servant,99200,99930,FACTORY LABOURERS (UNDEFINED),Factory Worker,,farm servant,agricultural,0.6598161287443177,False,acceptable_quality,[],False,,"[[54020, np.float32(0.48511636), 'House Servant']]"
LONDON,Female,772,receiving allowance from friends,1,1861,receiving allowance from friends,99999,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,,receiving allowance from friends,other,0.9,False,acceptable_quality,[],False,,"[[94990, np.float32(0.30051336), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Female,789,labourer works wife,1,1861,labourer works wife,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,labourer works wife,family_dependent,0.9,False,acceptable_quality,[],False,,"[[14120, np.float32(0.31007475), 'Minister of Religion']]"
LONDON,Female,789,shoringwife,1,1861,shoringwife,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,simple,shoringwife,other,0.27,True,unchanged_with_many_invalid_words,['shoringwife'],False,shoringwife,"[[72100, np.float32(0.46506262), 'Metal Smelting, Converting or Refining Furnacemen, Specialisation Unknown']]"
LONDON,Female,789,wife of wm ayres,1,1861,wife of wm ayres,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,of wm ayres wife,family_dependent,0.6777238344389566,True,modification_poor_result,"['wm', 'ayres']",False,of wm ayres wife,"[[14120, np.float32(0.37657943), 'Minister of Religion']]"
LONDON,Female,791,of landholder daughter,1,1861,daughter of landholder,99999,99999,CHILDREN RELATIVES VISITORS AT HOME,Unspecified worktitle or several titles,,of landholder daughter,family_dependent,0.8607451933618295,False,acceptable_quality,[],False,,"[[72100, np.float32(0.4183275), 'Metal Smelting, Converting or Refining Furnacemen, Specialisation Unknown']]"
LONDON,Female,796,house proprietor,1,1861,house of propritor,99999,99999,"PRISONERS, REFORM SCHOOL INMATES ETC",Unspecified worktitle or several titles,moderate,house proprietor,retail_trade,0.8184652611037683,False,acceptable_quality,[],False,,"[[53100, np.float32(0.5906637), 'Cook, Specialisation Unknown'], [54090, np.float32(0.3697646), 'Other Maids and Related Housekeeping Service Workers']]"
LONDON,Male,2,war office temporary clerk,1,1861,war office temporey clerk,37020,37010,OTHER POST OFFICE OFFICERS AND CLERKS,"Mail Distribution Clerk, General",,war office temporey clerk,professional_clerical,0.54,True,unchanged_with_some_invalid_words,['temporey'],False,war office temporey clerk,"[[30000, np.float32(0.52366817), 'Clerical or Related Worker, Specialisation Unknown'], [31000, np.float32(0.33692077), 'Government Executive Official, Specialisation Unknown'], [37040, np.float32(0.40931875), 'Messenger']]"
LONDON,Male,4,messenger bright porter c,1,1861,messenger bright porter  c,37040,37040,"POST OFFICE MESSENGERS, ETC",Messenger,,messenger bright porter c,transport_communication,0.8906747085660878,False,acceptable_quality,[],False,,"[[37040, np.float32(0.91191125), 'Messenger']]"
LONDON,Male,4,messenger on the ldp office,1,1861,messenger on the l d p office,37040,37040,"POST OFFICE MESSENGERS, ETC",Messenger,,messenger on the l d p office,transport_communication,0.54,True,unchanged_with_some_invalid_words,"['l', 'd', 'p']",False,messenger on the l d p office,"[[37040, np.float32(0.98541486), 'Messenger']]"
LONDON,Male,11,police constable,1,1861,police constable g,58220,58220,POLICE,Policeman and other Maintainers of Law and Order (except Military),,police constable g,public_service,0.54,True,unchanged_with_some_invalid_words,['g'],False,police constable g,"[[58220, np.float32(0.9987092), 'Policeman and other Maintainers of Law and Order (except Military)']]"
LONDON,Male,11,thomas police officer,1,1861,thomas police officer,58220,58220,POLICE,Policeman and other Maintainers of Law and Order (except Military),,thomas police officer,public_service,0.9,False,acceptable_quality,[],False,,"[[58220, np.float32(0.9880385), 'Policeman and other Maintainers of Law and Order (except Military)']]"
LONDON,Male,12,officer of customs,1,1861,officer of castoms,31090,20210,POOR LAW SERVICE,Government Administrator,,officer of castoms,other,0.54,True,unchanged_with_some_invalid_words,['castoms'],False,officer of castoms,"[[31000, np.float32(0.51915914), 'Government Executive Official, Specialisation Unknown'], [31040, np.float32(0.3977445), 'Customs officer']]"
LONDON,Male,66,retired surveyor of,1,1861,retired surveyor of,3010,3010,"LAND, HOUSE, SHIP--SURVEYOR","Surveyor, General",,retired surveyor of,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[3010, np.float32(0.99023354), 'Surveyor, General']]"
LONDON,Male,66,surveyor salvage,1,1861,surveyor salvage,3010,3020,"LAND, HOUSE, SHIP--SURVEYOR",Land Surveyor,,surveyor salvage,other,0.9,False,acceptable_quality,[],False,,"[[3010, np.float32(0.9290104), 'Surveyor, General']]"
LONDON,Male,76,organist professor of music,1,1861,organist  professor of music,17120,17120,"MUSICIAN, MUSIC MASTER, SINGER (NOT TEACHERS)",Composer,complex,organist professor of music,other,0.8903783418750858,False,acceptable_quality,[],False,,"[[13100, np.float32(0.9623103), 'University and Higher Education Teacher, Subject Unknown']]"
LONDON,Male,113,meat salesman,1,1861,mech salesman,43090,45125,SALESMEN AND BUYERS (NOT OTHERWISE DESCRIBED),"Salesperson, Wholesale or Retail Trade",moderate,meat salesman,food_drink,0.8540008457436368,False,acceptable_quality,[],False,,"[[77310, np.float32(0.77878296), 'Butcher, General']]"
LONDON,Male,113,potatoo fruiterer and pea salesman employing men,1,1861,potatoo fruit and pea salesman employing  men,43090,45125,SALESMEN AND BUYERS (NOT OTHERWISE DESCRIBED),"Salesperson, Wholesale or Retail Trade",,potatoo fruiterer and pea salesman employing men,food_drink,0.7576315963563643,False,multiple_occupation_excluded_from_llm_check,['potatoo'],True,,"[[41025, np.float32(0.61332566), 'Working Proprietor (Wholesale or Retail Trade)'], [41030, np.float32(0.69930255), 'Working Proprietor (Retail Trade)'], [45125, np.float32(0.43245026), 'Salesperson, Wholesale or Retail Trade']]"
LONDON,Male,116,clerk of curtons house agent,1,1861,clerk curtons house agent,44330,44320,AUCTIONEERS APPRAISERS VALUERS HOUSE AGENTS,Auctioneer,,clerk curtons house agent,professional_clerical,0.54,True,unchanged_with_some_invalid_words,['curtons'],False,clerk curtons house agent,"[[31090, np.float32(0.5252989), 'Government Executive Officials Not Elsewhere Classified']]"
LONDON,Male,116,house estate and medical agent,1,1861,house estate and medical agent,44330,44330,AUCTIONEERS APPRAISERS VALUERS HOUSE AGENTS,Appraiser,,house estate and medical agent,professional_clerical,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[44130, np.float32(0.416299), 'Estate Agent'], [44330, np.float32(0.8877752), 'Appraiser']]"
LONDON,Male,117,and decorator,1,1861,and decorater,44330,3090,SURVEYORS (HOUSE AGENTS),Other Surveyors,,and decorater,other,0.54,True,unchanged_with_some_invalid_words,['decorater'],False,and decorater,"[[93120, np.float32(0.4473272), 'Building Painter']]"
LONDON,Male,119,clerk and volunteer,1,1861,clerk and volunteer,39310,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,clerk and volunteer,professional_clerical,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[39310, np.float32(0.8757829), 'Office Clerk, General']]"
LONDON,Male,119,clerk to vice,1,1861,clerk to vice,39310,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,clerk to vice,professional_clerical,0.9,False,acceptable_quality,[],False,,"[[39310, np.float32(0.92503166), 'Office Clerk, General']]"
LONDON,Male,119,commercial clerk at company,1,1861,commercial clerk at company,39310,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,commercial clerk at company,professional_clerical,0.9,False,acceptable_quality,[],False,,"[[39310, np.float32(0.97104496), 'Office Clerk, General']]"
LONDON,Male,119,journeyman commercial clerk,1,1861,commercial clerk shopping journeyman,39310,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,journeyman commercial clerk,professional_clerical,0.7051561549899474,False,acceptable_quality,[],False,,"[[39310, np.float32(0.986043), 'Office Clerk, General']]"
LONDON,Male,119,paper manufacture,1,1861,clerk paper manufacturing,39310,30000,COMMERCIAL OR BUSINESS CLERKS,"Clerical or Related Worker, Specialisation Unknown",,paper manufacture,manufacturing_other,0.5902316683890507,False,acceptable_quality,[],False,,"[[39310, np.float32(0.24997526), 'Office Clerk, General']]"
LONDON,Male,121,apprentice baker,1,1861,bankers apprentice,33130,33160,"BANK SERVICE, BANK OFFICIALS AND CLERKS",Cash Desk Cashier,,apprentice baker,food_drink,0.714055114240515,False,acceptable_quality,[],False,,"[[79990, np.float32(0.4993741), 'Other Tailors, Dressmakers, Sewers, Upholsterers and Related Workers']]"
LONDON,Male,123,clerk marine insurance co,1,1861,clerk marine insurance co,39310,19950,INSURANCE OFFICIALS CLERKS,Underwriter,,clerk marine insurance co,professional_clerical,0.9,False,acceptable_quality,[],False,,"[[39310, np.float32(0.7965534), 'Office Clerk, General']]"
LONDON,Male,145,boy reader vending,1,1861,gread  vitrna employing  boy,98550,97130,"VAN, ETC.---GUARD, BOY",Railway and Road Vehicle Loader,complex,boy gread vitrna employing,other,0.6770018848020918,True,modification_poor_result,"['gread', 'vitrna']",False,boy gread vitrna employing,"[[37040, np.float32(0.6220685), 'Messenger']]"
LONDON,Male,148,engine driver,1,1861,bire driver,98540,98620,OMNIBUS HORSE DRIVERS (DEFAULT),Animal-Drawn Vehicle Driver (Road),,engine driver,transport_communication,0.7786552749790362,False,acceptable_quality,[],False,,"[[96910, np.float32(0.46930254), 'Stationary Engine Operator, General'], [98540, np.float32(0.39303485), 'Motor Bus Driver']]"
LONDON,Male,173,ironmonger and smith employing man and boys,1,1861,ironmonger and smith employing  man and  boys,61110,61110,"FARMER, GRAZIER",General Farmer,,ironmonger and smith employing man and boys,metalwork_engineering,0.7991381503390073,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[41030, np.float32(0.88927805), 'Working Proprietor (Retail Trade)'], [83110, np.float32(0.8295926), 'Blacksmith, General']]"
LONDON,Male,181,formerly an agricultural labourer,1,1861,formerly a farm laborer,62110,62120,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED",Farm Servant,,formerly a farm laborer,agricultural,0.54,True,unchanged_with_some_invalid_words,['a'],False,formerly a farm laborer,"[[62105, np.float32(0.97747916), 'FarmWorker, General']]"
LONDON,Male,280,manufacturer of keats,1,1861,manufacturer of keats,84190,84190,AGRICULTURAL MACHINE AND IMPLEMENT MAKERS,Other Machinery Fitters and Machine Assemblers,,manufacturer of keats,metalwork_engineering,0.9,False,acceptable_quality,[],False,,"[[84190, np.float32(0.84592247), 'Other Machinery Fitters and Machine Assemblers']]"
LONDON,Male,343,retired whitesmith,1,1861,retired white smith,87390,87340,WHITESMITHS,Tinsmith,moderate,retired whitesmith,unemployed_seeking,0.6782145374954894,False,acceptable_quality,[],False,,"[[87390, np.float32(0.45600015), 'Other SheetMetal Workers']]"
LONDON,Male,365,coachmaker carrier maker,1,1861,coach  carrier maker,81300,81920,"COACH, CARRIAGE--MAKER",CoachBody Builder,,coachmaker carrier maker,transport_communication,0.7657029688939185,False,acceptable_quality,[],False,,"[[37030, np.float32(0.29629153), 'Postman']]"
LONDON,Male,365,coachmaker maker carriage,1,1861,coach maker carriage,81300,81920,"COACH, CARRIAGE--MAKER",CoachBody Builder,,coachmaker maker carriage,crafts_trades,0.7615318953052318,False,acceptable_quality,[],False,,"[[94990, np.float32(0.43894318), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,386,watch maker,1,1861,whatchmaker,84220,84220,WATCH AND CLOCK MAKERS,Watch and Clock Assembler,simple,watch maker,metalwork_engineering,1.0,False,acceptable_quality,[],False,,"[[84220, np.float32(0.9972752), 'Watch and Clock Assembler']]"
LONDON,Male,392,appentice surgical instrument maker,1,1861,appentice surgical instrument maker,84290,84245,SURGICAL INSTRUMENT AND APPARATUS MAKERS,Orthopaedic Applicance Maker and Repairer,,appentice surgical instrument maker,other,0.9,False,acceptable_quality,[],False,,"[[84290, np.float32(0.9663703), 'Other Watch, Clock and Precision Instrument Makers']]"
LONDON,Male,393,retired piano forte maker land holder house hold,1,1861,retired piano forte maker land holder  house hold,94120,94160,PIANO ORGAN MAKERS,Organ Builder,,retired piano forte maker land holder house hold,unemployed_seeking,0.8945767992491996,False,acceptable_quality,[],False,,"[[44330, np.float32(0.9240967), 'Appraiser']]"
LONDON,Male,405,builder,1,1861,bulder,21230,95910,BUILDERS,"Housebuilder, General",simple,builder,building_construction,0.9877704451638798,False,acceptable_quality,[],False,,"[[54090, np.float32(0.25057143), 'Other Maids and Related Housekeeping Service Workers']]"
LONDON,Male,421,paperlayer and painter,1,1861,paperlayer and painter,93120,93120,"PAINTERS, DISTEMPERERS & DECORATORS",Building Painter,,paperlayer and painter,building_construction,0.486,False,multiple_occupation_excluded_from_llm_check,['paperlayer'],True,,"[[93120, np.float32(0.894115), 'Building Painter']]"
LONDON,Male,426,sertonchapel,1,1861,sertonchapel,87130,87120,GASFITTER,Gas Pipe Fitter,simple,sertonchapel,other,0.27,True,unchanged_with_many_invalid_words,['sertonchapel'],False,sertonchapel,"[[54090, np.float32(0.7388309), 'Other Maids and Related Housekeeping Service Workers']]"
LONDON,Male,431,journeyman porter,1,1861,journeyman poister,97440,97440,SEA WALL GROYNE LABOURERS PILE DRIVERS,PileDriver Operator,,journeyman porter,transport_communication,0.8971574927634898,False,acceptable_quality,[],False,,"[[59990, np.float32(0.81769675), 'Other Service Workers Not Elsewhere Classified']]"
LONDON,Male,446,carries and gilder,1,1861,carries and gilder,93400,81955,WOOD GILDER,Wooden Furniture Finisher,,carries and gilder,other,0.81,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[81945, np.float32(0.25444937), 'Wood Carver'], [92690, np.float32(0.63450694), 'Other Bookbinders and Related Workers'], [98620, np.float32(0.3125634), 'AnimalDrawn Vehicle Driver (Road)']]"
LONDON,Male,505,skinner,1,1861,skinner,79200,79220,SKINNERS FURRIERS,Fur Tailor,simple,skinner,other,0.9,False,acceptable_quality,[],False,,"[[75200, np.float32(0.7182823), 'Spinners and Winders']]"
LONDON,Male,509,gunsmith maker patent fuels maker employing,1,1861,gun maker  patent fuels maker employing,80390,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,,gunsmith maker patent fuels maker employing,metalwork_engineering,0.8139389700004506,False,acceptable_quality,[],False,,"[[80390, np.float32(0.2633516), 'Other Leather Goods Makers'], [94990, np.float32(0.623618), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,509,harness maker,1,1861,warnex maker,80390,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,,harness maker,crafts_trades,0.7801199173320451,False,acceptable_quality,[],False,,"[[80320, np.float32(0.43042278), 'Saddler and Harness Maker'], [80390, np.float32(0.37485802), 'Other Leather Goods Makers']]"
LONDON,Male,509,watch maker,1,1861,harroth maker,80390,80390,"PARCHMENT, VELLUM - MAKER",Other Leather Goods Makers,,watch maker,metalwork_engineering,0.7874648134499637,False,acceptable_quality,[],False,,"[[84220, np.float32(0.9972752), 'Watch and Clock Assembler']]"
LONDON,Male,510,brown saddler,1,1861,brown saddler,80320,80320,SADDLE HARNESS AND WHIP MAKERS,Saddler and Harness Maker,,brown saddler,crafts_trades,0.9,False,acceptable_quality,[],False,,"[[80320, np.float32(0.94830817), 'Saddler and Harness Maker']]"
LONDON,Male,512,brush maker,1,1861,brush maker,94290,94240,BRUSH AND BROOM MAKERS,Broom Maker (Hand),,brush maker,manufacturing_other,0.9,False,acceptable_quality,[],False,,"[[94290, np.float32(0.9953768), 'Other Basketry Weavers and Brush Makers']]"
LONDON,Male,519,paper making,1,1861,paper making,73300,73400,PAPER MANUFACTURE,"Paper Maker, Specialisation Unknown",moderate,paper making,other,0.9,False,acceptable_quality,[],False,,[]
LONDON,Male,526,journeyman box maker,1,1861,box  maker journeyman,81730,91025,CARDBOARD BOX MAKER,Paper Box Maker (Hand or Machine),moderate,journeyman box maker,manufacturing_other,0.8404020025110951,False,acceptable_quality,[],False,,"[[81990, np.float32(0.3515382), 'Other Cabinetmakers and Related Woodworkers']]"
LONDON,Male,543,assistant book hall,1,1861,book hall assistant,21194,19120,"PUBLISHERS, BOOKSELLERS AND LIBRARIANS (EXCEPT PUBLIC LIBRARIANS)",Librarian,,assistant book hall,other,0.8462438674402057,False,acceptable_quality,[],False,,"[[54090, np.float32(0.27382514), 'Other Maids and Related Housekeeping Service Workers'], [59990, np.float32(0.41953972), 'Other Service Workers Not Elsewhere Classified']]"
LONDON,Male,599,brass manufacture,1,1861,fancy boss manufacturer,79990,75490,FANCY GOODS TEXTILE MANUFACTURE (VARIOUS),Other Weavers and Related Workers,,brass manufacture,metalwork_engineering,0.7449911000939234,False,acceptable_quality,[],False,,[]
LONDON,Male,663,cordwainer,1,1861,cord winer,80100,80110,SHOE AND BOOT MAKERS (AND REPAIRERS),"Shoemaker, General",,cordwainer,clothing_footwear,0.8511674481028583,False,acceptable_quality,[],False,,"[[54090, np.float32(0.7661854), 'Other Maids and Related Housekeeping Service Workers']]"
LONDON,Male,687,assistant corn dealer,1,1861,assistant corn dealers,41010,41020,CORN FLOUR AND SEED MERCHANTS DEALERS,Working Proprietor (Wholesale Trade),,assistant corn dealer,food_drink,0.8193368767878407,False,acceptable_quality,[],False,,"[[94990, np.float32(0.48517215), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,687,corn dealer out of business,1,1861,corn dealer out of business,41010,41020,CORN FLOUR AND SEED MERCHANTS DEALERS,Working Proprietor (Wholesale Trade),,corn dealer out of business,food_drink,0.9,False,acceptable_quality,[],False,,"[[94990, np.float32(0.98862576), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,707,tobacconist collector,1,1861,tobacconist collector,41010,41030,TOBACCONISTS,Working Proprietor (Retail Trade),,tobacconist collector,other,0.9,False,acceptable_quality,[],False,,"[[44120, np.float32(0.2717664), 'Insurance Salesman'], [94990, np.float32(0.36415407), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,747,porter in spitalfields maker,1,1861,porter in spitalfields maker,92900,16120,FIGURE AND IMAGE MAKERS NOT EARTHENWARE,Sculptor,,porter in spitalfields maker,transport_communication,0.54,True,unchanged_with_some_invalid_words,['spitalfields'],False,porter in spitalfields maker,"[[59990, np.float32(0.6591212), 'Other Service Workers Not Elsewhere Classified']]"
LONDON,Male,759,tobacco brokers clark,1,1861,tobacoo brokers clark,49020,49020,PAWNBROKERS,Pawnbroker,,tobacoo brokers clark,professional_clerical,0.54,True,unchanged_with_some_invalid_words,['tobacoo'],False,tobacoo brokers clark,"[[39310, np.float32(0.50509083), 'Office Clerk, General'], [78100, np.float32(0.57076627), 'Tobacco Preparer, Specialisation Unknown']]"
LONDON,Male,769,apprentice brass founder,1,1861,banks founders apprentice,99150,99999,APPRENTICES,Unspecified worktitle or several titles,,apprentice brass founder,metalwork_engineering,0.6526997125445437,False,acceptable_quality,[],False,,"[[83520, np.float32(0.25230283), 'Buffing and PolishingMachine Operator'], [84190, np.float32(0.46532848), 'Other Machinery Fitters and Machine Assemblers']]"
LONDON,Male,769,apprentice fishmonger,1,1861,apprentice shipmongter,99150,99999,APPRENTICES,Unspecified worktitle or several titles,,apprentice fishmonger,food_drink,0.910100584932838,False,acceptable_quality,[],False,,"[[94990, np.float32(0.75876945), 'Other Production and Related Workers Not Elsewhere Classified']]"
LONDON,Male,772,retired lawer,1,1861,retired lawer,99999,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,,retired lawer,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[12110, np.float32(0.5625023), 'Lawyer'], [14130, np.float32(0.32690817), 'Missionary'], [61110, np.float32(0.2565181), 'General Farmer']]"
LONDON,Male,797,unable to pursue any occupation,1,1861,unable to pursue any occupation,99999,99999,"NO SPECIFIED OCCUPATION - VAGRANTS, UNEMPLOYED",Unspecified worktitle or several titles,,unable to pursue any occupation,other,0.9,False,acceptable_quality,[],False,,"[[99999, np.float32(0.66659003), 'Unspecified worktitle or several titles']]"
LONDON,Male,999,seactton,1,1861,seactton,-1,0,,,,seactton,other,0.27,True,unchanged_with_many_invalid_words,['seactton'],False,seactton,"[[62460, np.float32(0.30447724), 'Horse Worker']]"
LONDON,Unknown,84,servant,1,1861,servant,54020,54020,OTHER DOMESTIC INDOOR SERVANTS -- UNDEFINED,House Servant,,servant,agricultural,0.9,False,acceptable_quality,[],False,,"[[54020, np.float32(0.71574926), 'House Servant']]"
MERIONETHSHIRE,Female,789,quarry miner wife,9,1861,quarry miners wife,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,quarry miner wife,family_dependent,0.78319981477182,False,acceptable_quality,[],False,,"[[14120, np.float32(0.32501343), 'Minister of Religion']]"
MERIONETHSHIRE,Male,563,flannel fuller,4,1861,flannel fuller,75000,75000,FLANNEL MANUFACTURE (VARIOUS),"Spinners, Weavers, Knitters, Dyers and Related Workers, Specialisation Unknown",,flannel fuller,other,0.9,False,acceptable_quality,[],False,,"[[75000, np.float32(0.88230234), 'Spinners, Weavers, Knitters, Dyers and Related Workers, Specialisation Unknown']]"
MERIONETHSHIRE,Female,772,flour merchants wife,3,1861,flour merchants wife,99999,99999,RETIRED (NOT ARMY OR NAVY),Unspecified worktitle or several titles,,flour merchants wife,family_dependent,0.9,False,acceptable_quality,[],False,,[]
MERIONETHSHIRE,Female,181,labourer farmer,1,1861,labourer farmer,62110,62105,"AGRICULTURAL LABOURER, FARM SERVANT--NOT OTHERWISE DISTINGUISHED","Farm-Worker, General",,labourer farmer,agricultural,0.9,False,acceptable_quality,[],False,,"[[61110, np.float32(0.6236548), 'General Farmer']]"
MERIONETHSHIRE,Female,789,copper miner wife,1,1861,copper and miners wife,99999,99999,WIVES ASSISTING GENERALLY IN THEIR HUSBANDS OCCUPATIONS (WIFE OF à),Unspecified worktitle or several titles,,copper miner wife,family_dependent,0.578337499031092,False,multiple_occupation_excluded_from_llm_check,[],True,,"[[14120, np.float32(0.24597289), 'Minister of Religion']]"
MERIONETHSHIRE,Male,173,farmer with acres,1,1861,farmer with  acres,61110,61110,"FARMER, GRAZIER",General Farmer,,farmer with acres,agricultural,0.8847599748819491,False,acceptable_quality,[],False,,"[[61110, np.float32(0.9415407), 'General Farmer']]"
MERIONETHSHIRE,Male,417,apprentice plasterer,1,1861,plasterer apprentice,95140,95510,PLASTERER,"Plaster, General",,apprentice plasterer,building_construction,0.8496787601654118,False,acceptable_quality,[],False,,"[[95510, np.float32(0.36102644), 'Plasterer, General']]"
MIDDLESEX,Female,775,pensioner,17,1861,pensioner,99999,99999,"PENSIONERS, SUPERANNUATED",Unspecified worktitle or several titles,simple,pensioner,unemployed_seeking,0.9,False,acceptable_quality,[],False,,"[[54090, np.float32(0.3094789), 'Other Maids and Related Housekeeping Service Workers']]"
MIDDLESEX,Male,365,coachmaker trimmer,13,1861,coach trimmer,81300,87370,"COACH, CARRIAGE--MAKER",Vehicle Sheet-Metal Worker,,coachmaker trimmer,crafts_trades,0.6750332602390743,False,acceptable_quality,[],False,,"[[79990, np.float32(0.93237805), 'Other Tailors, Dressmakers, Sewers, Upholsterers and Related Workers']]"
MIDDLESEX,Male,791,labourer son,11,1861,labourer son,99999,99999,CHILDREN RELATIVES VISITORS AT HOME,Unspecified worktitle or several titles,,labourer son,family_dependent,0.9,False,acceptable_quality,[],False,,"[[14120, np.float32(0.8492463), 'Minister of Religion']]"
MIDDLESEX,Male,768,grazier,4,1861,grainer,84110,84910,ARTISANS MECHANICS,"Machinery Mechanic, General",simple,grazier,agricultural,0.7961113270850508,False,acceptable_quality,[],False,,"[[61110, np.float32(0.65155756), 'General Farmer']]"
